9.963351780573808103e-01,9.964975317646751485e-01,9.968846733766006940e-01,9.966664762435073488e-01,9.965447262830559039e-01,9.968321269132234264e-01,9.971848655614217183e-01,9.978305200855313029e-01,9.983803769147509000e-01,9.989934628793011306e-01,1.000000000000000000e+00,9.986626003450365108e-01,9.981929730345341367e-01,9.980103914391499353e-01,9.977102026929933754e-01,9.971206621401831338e-01,9.969576700757810661e-01,9.968617515172503163e-01,9.969962704028426659e-01,9.970610919184846876e-01,9.969094503056458167e-01,9.970355524639511469e-01,9.973345473113275350e-01,9.972971344151857487e-01,9.971618142135146856e-01,9.970451889369453813e-01,9.967831659226935592e-01,9.970433994695916402e-01,9.969926491452103523e-01,9.967268007451325351e-01,9.973756392754252742e-01,9.975048036107954097e-01,9.970603985398410751e-01,9.964930293199185662e-01,9.969897903058789757e-01,9.971532949253816280e-01,9.968032242693088962e-01,9.965377190274107289e-01,9.969899630191637607e-01,9.964036187191303018e-01,9.964216392095179842e-01,9.961533860715710009e-01,9.963618246617268470e-01,9.964359748915195825e-01,9.966188918920216855e-01,9.963291236367657344e-01,9.965054294502319054e-01,9.970208826490001286e-01,9.967502196329994790e-01,9.964969687224255468e-01,9.971451151014291137e-01,9.971091703171289788e-01,9.970337817329848473e-01,9.966072334431126389e-01,9.969357546547824578e-01,9.965339759216289561e-01,9.972818162308274559e-01,9.969600690265074672e-01,9.969858234671387098e-01,9.965296154669309736e-01,9.967699638220010039e-01,9.971247565036931437e-01,9.973360480403674622e-01,9.973238055191774309e-01,9.973483214474792025e-01,9.975470704326299121e-01,9.971293126948789221e-01,9.967527887565706957e-01,9.971632568001044250e-01,9.967560605792360473e-01,9.966256689625376808e-01,9.970989574863463600e-01,9.970999052499917026e-01,9.971080945707420096e-01,9.972181671347862819e-01,9.968150291818945741e-01,9.974589148854724474e-01,9.973514112682677624e-01,9.966997897495633030e-01,9.968297353932306093e-01,9.961211715246245380e-01,9.961246016170762774e-01,9.968245595140919901e-01,9.970347559864897180e-01,9.971082298879986316e-01,9.974087158233906347e-01,9.970706239114058844e-01,9.970277580924274963e-01
9.972327142952971402e-01,9.972142462634729920e-01,9.976016194367918200e-01,9.972846465293631057e-01,9.974247097857191768e-01,9.975949975491671395e-01,9.976730467625805066e-01,9.975718687352235214e-01,9.980199500945815538e-01,9.983447292180360755e-01,9.986626003450365108e-01,1.000000000000000000e+00,9.990187282438833805e-01,9.981762356406546077e-01,9.977993711676538258e-01,9.971423118195515967e-01,9.966528155892373508e-01,9.970872285950164171e-01,9.970481287512354962e-01,9.963978059521897412e-01,9.961982097855472951e-01,9.965181413761912133e-01,9.965154377173182088e-01,9.965324472202705675e-01,9.965078371631609366e-01,9.968443898763513777e-01,9.969186335299968782e-01,9.967882102505286612e-01,9.967322773091872312e-01,9.968404229460491317e-01,9.975302619063940446e-01,9.975995420924828050e-01,9.968047141870811645e-01,9.972565131232471458e-01,9.972587448243944719e-01,9.966067152669717544e-01,9.971886309464804699e-01,9.974540434442523695e-01,9.968395805696369516e-01,9.971479432139557231e-01,9.971598552020233264e-01,9.968377787508011512e-01,9.967335530627206008e-01,9.965379202376810630e-01,9.967863192882904233e-01,9.966075223566791541e-01,9.958762373037018945e-01,9.963137239827325464e-01,9.958657995466653201e-01,9.960769582287524182e-01,9.966381960152030928e-01,9.970312474758810106e-01,9.963953147311717107e-01,9.968882348420258221e-01,9.965150478912032650e-01,9.969003701416416785e-01,9.972369715213731389e-01,9.962750464701561892e-01,9.962139208558956627e-01,9.957430570713985407e-01,9.959413293729189043e-01,9.964119928237907819e-01,9.966868542221826166e-01,9.969105461707290505e-01,9.967282705055400260e-01,9.973386985651688796e-01,9.980311071338441309e-01,9.976512635665419904e-01,9.977982887265273160e-01,9.977594125901443345e-01,9.973548121274203870e-01,9.975581079414911345e-01,9.974445898995009108e-01,9.973609348195953128e-01,9.969387921202009784e-01,9.965708567196911449e-01,9.967899993193469754e-01,9.969913262422543943e-01,9.973196079283886961e-01,9.974472778065420764e-01,9.969293310716027534e-01,9.969070386168858988e-01,9.976258438037390874e-01,9.972442018168991007e-01,9.963411096510876863e-01,9.966027428561915480e-01,9.963330257018501168e-01,9.968827746533907019e-01
9.969360311421719967e-01,9.969168842428316468e-01,9.972425119655373704e-01,9.969633760786327237e-01,9.975402658279125534e-01,9.972579154029109771e-01,9.977359571382200532e-01,9.968638148269226562e-01,9.972813087627221407e-01,9.974940701572718726e-01,9.981929730345341367e-01,9.990187282438834915e-01,9.999999999999998890e-01,9.985704833337079034e-01,9.979939549273467714e-01,9.973405391455267832e-01,9.970170961426590983e-01,9.967355278484968384e-01,9.966410122224456103e-01,9.964483861991398905e-01,9.962024693777098427e-01,9.964364184481848685e-01,9.964831100230614469e-01,9.965554567725491975e-01,9.965044349057814443e-01,9.966230051963717029e-01,9.967387606132993572e-01,9.969233429725419260e-01,9.967037277778267867e-01,9.964277072806063673e-01,9.968840297725745092e-01,9.969746319906376275e-01,9.961792460451519560e-01,9.971942704162134463e-01,9.966842852946634634e-01,9.964329787085075552e-01,9.969493285561086271e-01,9.975122206252300394e-01,9.966955848239603677e-01,9.972284535655722149e-01,9.972985911652239022e-01,9.964734500828580366e-01,9.966939939557367678e-01,9.965728870626630043e-01,9.967219100779861618e-01,9.967341638725636388e-01,9.959319690875674258e-01,9.962444646094160694e-01,9.959095423126036462e-01,9.957137951116615815e-01,9.961774407190715497e-01,9.966731338313935540e-01,9.964667166367455753e-01,9.965988318168151894e-01,9.967125563390603071e-01,9.967055997714778792e-01,9.973111981479577670e-01,9.962029187250325268e-01,9.961579905866804197e-01,9.957436412284654814e-01,9.959683453001756392e-01,9.963394334871149560e-01,9.965468362781180200e-01,9.967804130311298527e-01,9.966526456301462167e-01,9.972187439590596281e-01,9.976008446275433927e-01,9.972686410902473764e-01,9.973607032773742498e-01,9.973332105678518467e-01,9.969140111674086313e-01,9.971390029800278887e-01,9.969738133787920953e-01,9.969252158290095034e-01,9.969395634249508253e-01,9.966380518998066984e-01,9.967662328142081751e-01,9.968610721275197317e-01,9.968790656028604369e-01,9.968818997818815753e-01,9.968708065564703125e-01,9.968445743336488141e-01,9.971775223854328907e-01,9.972102730015179883e-01,9.963700097685376234e-01,9.964959544007698788e-01,9.963766032068560596e-01,9.968396823207559265e-01
9.970873577069745419e-01,9.969013027078773570e-01,9.967792806735923383e-01,9.969478334526542529e-01,9.968192384300411657e-01,9.970538123600707348e-01,9.971268463816609362e-01,9.972813815413061889e-01,9.974426921738557272e-01,9.975908836908210509e-01,9.980103914391499353e-01,9.981762356406547188e-01,9.985704833337079034e-01,1.000000000000000000e+00,9.990221180082853314e-01,9.983132067481317318e-01,9.979619497647149728e-01,9.977130853144243749e-01,9.972557163782954648e-01,9.969702291006486972e-01,9.968427942243213158e-01,9.969650969194914225e-01,9.971723474885769711e-01,9.972797322753440552e-01,9.971995883907499580e-01,9.972033736133287807e-01,9.972694597532156813e-01,9.975228475878318291e-01,9.972635703644059380e-01,9.971501943417302449e-01,9.975420081264373406e-01,9.976747496417983641e-01,9.969086786359255825e-01,9.965371578447349554e-01,9.974021448086106689e-01,9.972085098860549168e-01,9.971958933428066718e-01,9.970820479336904851e-01,9.973479071974691301e-01,9.966457147256200244e-01,9.967372333782474891e-01,9.964301246754175834e-01,9.968128651158073561e-01,9.966135930662001208e-01,9.967606290857533580e-01,9.967044878758993809e-01,9.963731441036696168e-01,9.968719491453337245e-01,9.968612725654888429e-01,9.966231596333146037e-01,9.970053137526962983e-01,9.973899806461896667e-01,9.972712215900417787e-01,9.972502627460615443e-01,9.973416247743852603e-01,9.972901672929046502e-01,9.976660850296206196e-01,9.966951316051498866e-01,9.970629081609818645e-01,9.965081356565784754e-01,9.967937756534785976e-01,9.972425009300285303e-01,9.973125865551838443e-01,9.974950697242205289e-01,9.974581371239228389e-01,9.975818409526630015e-01,9.974288874376440184e-01,9.971565960225540204e-01,9.972464064036884457e-01,9.971757390057524040e-01,9.971675244360843626e-01,9.974492468175986115e-01,9.974907491415941907e-01,9.972785088248790064e-01,9.973352279192013725e-01,9.971870192278152745e-01,9.972657171477200544e-01,9.971016931398047900e-01,9.968040225454333214e-01,9.966705358239915657e-01,9.963520411913295849e-01,9.963987846423802974e-01,9.970571193659060194e-01,9.973826084282196858e-01,9.971178079065055044e-01,9.972247524579019862e-01,9.972025479749643262e-01,9.970876694796877437e-01
9.969188209523611732e-01,9.969948972026860812e-01,9.967577205619700953e-01,9.968933494090546077e-01,9.968552868775882869e-01,9.971276289151765893e-01,9.972526326020183518e-01,9.974063735009661702e-01,9.975249843778004610e-01,9.974369103898279576e-01,9.977102026929933754e-01,9.977993711676538258e-01,9.979939549273467714e-01,9.990221180082852204e-01,1.000000000000000000e+00,9.990457200578501951e-01,9.987094350247908148e-01,9.983141670744503093e-01,9.979434178456030313e-01,9.973397533260134340e-01,9.971243415552654143e-01,9.972474703266516194e-01,9.975361660280138709e-01,9.976127311191080871e-01,9.975672537412318963e-01,9.976211210775334237e-01,9.974083688070340958e-01,9.977034591995359580e-01,9.974632485686383276e-01,9.971444629330719067e-01,9.976154166487902764e-01,9.980096132633938799e-01,9.972658500985104313e-01,9.967619582495251818e-01,9.976359463413685402e-01,9.974925484282592958e-01,9.975232250509461496e-01,9.972312064668623632e-01,9.976438355724785989e-01,9.969987686892952672e-01,9.970435034636000449e-01,9.970886970353428636e-01,9.972060404739527817e-01,9.967844880869664026e-01,9.970503906788623638e-01,9.969391094527085828e-01,9.963766170391400445e-01,9.969577910546419952e-01,9.972218783895978600e-01,9.968427999281280760e-01,9.972861279802992529e-01,9.976103217755605268e-01,9.974292175728283194e-01,9.972050336503026635e-01,9.973876083089147082e-01,9.972202173287756377e-01,9.976130469701046666e-01,9.971244512647374769e-01,9.972341340267923959e-01,9.968601931137449634e-01,9.972012552238148642e-01,9.974723315921117939e-01,9.975642743985100314e-01,9.978894652202847659e-01,9.977405217655569425e-01,9.977749281418964999e-01,9.971937728240694021e-01,9.971885354857615846e-01,9.973225858671934674e-01,9.971487412773200054e-01,9.970728435109388332e-01,9.974452799977211459e-01,9.972874758692996666e-01,9.972017145308846864e-01,9.973441951032985253e-01,9.972212924950200064e-01,9.972905449321026738e-01,9.971730654654088477e-01,9.967420471678573035e-01,9.967477516733985743e-01,9.961835563367918978e-01,9.964131793799216874e-01,9.973221072545167543e-01,9.977469391202126170e-01,9.975547001369665656e-01,9.974430847180428827e-01,9.973465957844853680e-01,9.972926041631087202e-01
9.968266475382744352e-01,9.969445394854330456e-01,9.966620261976611994e-01,9.966889939814337351e-01,9.966126222396993750e-01,9.968667749424435787e-01,9.967656336555338337e-01,9.975577781167040969e-01,9.974331018174662500e-01,9.970614118060938669e-01,9.971206621401831338e-01,9.971423118195517077e-01,9.973405391455267832e-01,9.983132067481317318e-01,9.990457200578500840e-01,1.000000000000000000e+00,9.993196271107197548e-01,9.988140364783175684e-01,9.979573549306217650e-01,9.973440490957564686e-01,9.969008980695371891e-01,9.971049567830454485e-01,9.974272660445625549e-01,9.973847304640850453e-01,9.977901720832510479e-01,9.973121757191988346e-01,9.974458687756673214e-01,9.977580507108541052e-01,9.976536890763257892e-01,9.973278111022273462e-01,9.972713624577805858e-01,9.976028765630151618e-01,9.974492873921543268e-01,9.967035767348866315e-01,9.976666483531720919e-01,9.975736145980386160e-01,9.976579159413890840e-01,9.972473581608169990e-01,9.975926768536815814e-01,9.967790907341407269e-01,9.970019482683774026e-01,9.974095331153206567e-01,9.970906444606710828e-01,9.971879755915228349e-01,9.973747123143565929e-01,9.968907567930805902e-01,9.964007976515478759e-01,9.969115027035949650e-01,9.972106103245791386e-01,9.966221644878631158e-01,9.971379290679688312e-01,9.975117164293285654e-01,9.974662751734287847e-01,9.970247525568071145e-01,9.973093279958532564e-01,9.974939150639492436e-01,9.974152352993238546e-01,9.969602677132880508e-01,9.969255155507467103e-01,9.972478187513662551e-01,9.975569477980748001e-01,9.978000171349911129e-01,9.977961071667089676e-01,9.978477188325726166e-01,9.975915474468145527e-01,9.972973823677900862e-01,9.966463810656075450e-01,9.967511934698053411e-01,9.970022368327365880e-01,9.969153634259944052e-01,9.971256018492123951e-01,9.971819613797017201e-01,9.970890861762440327e-01,9.970651264104839484e-01,9.973018945831882975e-01,9.972685800200044026e-01,9.973692305806647340e-01,9.971116962173082188e-01,9.964239637161516061e-01,9.965957114760058966e-01,9.958579347572507068e-01,9.960420332974586621e-01,9.970471571329898586e-01,9.975409091278060192e-01,9.973508839250658786e-01,9.972745237892125525e-01,9.970809091857397721e-01,9.971115016797721387e-01
9.968969653344574855e-01,9.970056157952116305e-01,9.967562970525333244e-01,9.967671841513069397e-01,9.967389637399979296e-01,9.970942950418301143e-01,9.969388791203411815e-01,9.975918429880535898e-01,9.972615638757706957e-01,9.969867642174213840e-01,9.969576700757811771e-01,9.966528155892373508e-01,9.970170961426588763e-01,9.979619497647150839e-01,9.987094350247908148e-01,9.993196271107199768e-01,1.000000000000000000e+00,9.992270944468898408e-01,9.983589013589251326e-01,9.976522639022381567e-01,9.972849056788087863e-01,9.971223472087752393e-01,9.974307452274276953e-01,9.974500993066516275e-01,9.977226145885875752e-01,9.970828865978157429e-01,9.973005287345561021e-01,9.977014940799746601e-01,9.974938867424756328e-01,9.973114091469297282e-01,9.971919778769567921e-01,9.975918710421334268e-01,9.974294321435180910e-01,9.965207166859898491e-01,9.975472788814531144e-01,9.974580879395336108e-01,9.974949657048662877e-01,9.971551048368383352e-01,9.976640648146880563e-01,9.968559045114662176e-01,9.970920209873732620e-01,9.972654222572223670e-01,9.969748894033865216e-01,9.971330467605233894e-01,9.972661409625361850e-01,9.968290600008385960e-01,9.964535660435912545e-01,9.969173973915453901e-01,9.972404070126372755e-01,9.966496917108995657e-01,9.972219907621105994e-01,9.974327796143369618e-01,9.975515159176927549e-01,9.970283867020287571e-01,9.972588032014505499e-01,9.973271782505869210e-01,9.972345785491504300e-01,9.971056240655624681e-01,9.970428285200412244e-01,9.972799107619076953e-01,9.975165052723142800e-01,9.976257649750821521e-01,9.975879630941744125e-01,9.977120280852682654e-01,9.976292522101155580e-01,9.972294492962757717e-01,9.967053044780388449e-01,9.970052301146606899e-01,9.970726473017368363e-01,9.968098866698957838e-01,9.969848769653750775e-01,9.972353057972095369e-01,9.971146572918802020e-01,9.971060958683548581e-01,9.973571032348627075e-01,9.970088821787056466e-01,9.971426535624449139e-01,9.969475053238212592e-01,9.963087306185138825e-01,9.963994770411562785e-01,9.959564838299878042e-01,9.961655191431658674e-01,9.969002384354476165e-01,9.974275524274728300e-01,9.972085775850578759e-01,9.971514587803804730e-01,9.969532367495540504e-01,9.969941177484564765e-01
9.972467992869604725e-01,9.972958511679569371e-01,9.971361658458406385e-01,9.972064247277238058e-01,9.972039070809608496e-01,9.974946188265059188e-01,9.973895046624940974e-01,9.978647651624651393e-01,9.975141113784692370e-01,9.973375079540383048e-01,9.968617515172503163e-01,9.970872285950164171e-01,9.967355278484967274e-01,9.977130853144243749e-01,9.983141670744501983e-01,9.988140364783174574e-01,9.992270944468899518e-01,1.000000000000000000e+00,9.990723017138798401e-01,9.979060208700569756e-01,9.975423568927441753e-01,9.974152758493313176e-01,9.972742579965717669e-01,9.973157384581079477e-01,9.976006949839664184e-01,9.972189610387496295e-01,9.976179677038428117e-01,9.975485963286682134e-01,9.972661489005553159e-01,9.976023225750459966e-01,9.975447151014184000e-01,9.978310683746350884e-01,9.976293306402304051e-01,9.969687209468585110e-01,9.979172991509335233e-01,9.972793028138309257e-01,9.973425918358888032e-01,9.975068158884776715e-01,9.976445785826888457e-01,9.971920463783991995e-01,9.974344887045372143e-01,9.975688896661403238e-01,9.969800947918386891e-01,9.970314732712506345e-01,9.971986726771128184e-01,9.969002327620730686e-01,9.964856007378284364e-01,9.968794202479588362e-01,9.971601013844434425e-01,9.969868783698260239e-01,9.975254547232700331e-01,9.977565866816943130e-01,9.973003020250409412e-01,9.972443406781545949e-01,9.971160696485301678e-01,9.975218761488525709e-01,9.971904810158328525e-01,9.970683876850265914e-01,9.970904736656216460e-01,9.972804513454889275e-01,9.974813366279371429e-01,9.976194497925836568e-01,9.974402229252730123e-01,9.976379236147132623e-01,9.975389937776570903e-01,9.973019408515371165e-01,9.970698698193525278e-01,9.973807632057700712e-01,9.974196925051781459e-01,9.972524223146819189e-01,9.972982812212516368e-01,9.976056697413053787e-01,9.974845795390726577e-01,9.973616789371206881e-01,9.972880281051474949e-01,9.968766267417655813e-01,9.970571622494237563e-01,9.969928914153699528e-01,9.968341427052113124e-01,9.969397740408930675e-01,9.965317454103748140e-01,9.967316954161118403e-01,9.972876277595275063e-01,9.972956912285237951e-01,9.970319850525306560e-01,9.969344546997118695e-01,9.968278409493518399e-01,9.967915648660599093e-01
9.973694377013173629e-01,9.974240437152221972e-01,9.972545420267955318e-01,9.972781047345141703e-01,9.970339362317988119e-01,9.972887748832103272e-01,9.972571211270392366e-01,9.974516205232026866e-01,9.975382478446281898e-01,9.975390067365943469e-01,9.969962704028425549e-01,9.970481287512353852e-01,9.966410122224454993e-01,9.972557163782954648e-01,9.979434178456028093e-01,9.979573549306218760e-01,9.983589013589251326e-01,9.990723017138799511e-01,9.999999999999998890e-01,9.986943325596463472e-01,9.983117145907755008e-01,9.980528246057759345e-01,9.978253292848089373e-01,9.974786379835658412e-01,9.973377953142198438e-01,9.972095489077442698e-01,9.972932615019650671e-01,9.971935765141844987e-01,9.970415870921550683e-01,9.973703099563823171e-01,9.977724848228819443e-01,9.979582268283868629e-01,9.975427276603704430e-01,9.972458255915386260e-01,9.979616311988925847e-01,9.973889327918210590e-01,9.974223712529359798e-01,9.974199183927451307e-01,9.975287667646800527e-01,9.970943963323292136e-01,9.974815699952049863e-01,9.971775340036787005e-01,9.970405722848475483e-01,9.968493101920636867e-01,9.970181143877058227e-01,9.970541786256159611e-01,9.968634751624310120e-01,9.971093674782685046e-01,9.972411895629416101e-01,9.971459570952196927e-01,9.974850692902563765e-01,9.973886383743891804e-01,9.970106624593282341e-01,9.970947303822085273e-01,9.969205599264896467e-01,9.971199357883561154e-01,9.972502580228908009e-01,9.973546055245058328e-01,9.973088311990014887e-01,9.970066058785216345e-01,9.971794647376086562e-01,9.970565925025705045e-01,9.969160067060297559e-01,9.971185240349728085e-01,9.971039201425991871e-01,9.972580083141477925e-01,9.970759021091483154e-01,9.973899276845188400e-01,9.974951524767479150e-01,9.970329300105080783e-01,9.971338236366799057e-01,9.974144571669540937e-01,9.973571807313328375e-01,9.972009758775878252e-01,9.971925892174396955e-01,9.968320616675592216e-01,9.970783077708246234e-01,9.970707387324292403e-01,9.969044776051307899e-01,9.968969528479032505e-01,9.964598027856460538e-01,9.967058158253259137e-01,9.971230623732565412e-01,9.972203987538578174e-01,9.971784428059573546e-01,9.971280772500233924e-01,9.968756768579581928e-01,9.968586490606831108e-01
9.968499677036899431e-01,9.967956551983594427e-01,9.964854016187212338e-01,9.964980881826718262e-01,9.961436465139394958e-01,9.964003891630457410e-01,9.963943036910261064e-01,9.967311676007750698e-01,9.972660309607001006e-01,9.969275146031233437e-01,9.970610919184846876e-01,9.963978059521896302e-01,9.964483861991398905e-01,9.969702291006486972e-01,9.973397533260133230e-01,9.973440490957563576e-01,9.976522639022381567e-01,9.979060208700568646e-01,9.986943325596464582e-01,1.000000000000000000e+00,9.994237618499638431e-01,9.989493180320350163e-01,9.984906173165202237e-01,9.983312354981480619e-01,9.975462601342427460e-01,9.969449379296936309e-01,9.966753478102686747e-01,9.972134493167631453e-01,9.971927509567166670e-01,9.965923758636484608e-01,9.970959539657503479e-01,9.971844167572952999e-01,9.970597361157282901e-01,9.965520320069932714e-01,9.972132555224488826e-01,9.977508851816875302e-01,9.975876974600889069e-01,9.969047852553504230e-01,9.975407941256210220e-01,9.964828746437528473e-01,9.969123887963898811e-01,9.972472550962355742e-01,9.973491490525858705e-01,9.973616637691185005e-01,9.974510776788290123e-01,9.974790509684046125e-01,9.975124847175920184e-01,9.976078529967185027e-01,9.977017714215374866e-01,9.972731154613481142e-01,9.974713790530685964e-01,9.967896590772404863e-01,9.972695628787825450e-01,9.967634932641165069e-01,9.971840023953091325e-01,9.970888796637595863e-01,9.972783845763206756e-01,9.978258626172721302e-01,9.975973357228012928e-01,9.978216806092364832e-01,9.978584079511576554e-01,9.973285613500220137e-01,9.972058461966996079e-01,9.974887125125414533e-01,9.973091501679111071e-01,9.969201971404256790e-01,9.963635557704189072e-01,9.966822744927397171e-01,9.967334332296623467e-01,9.963542073677622568e-01,9.966283166403143712e-01,9.967060720609774993e-01,9.966187625122173710e-01,9.968570939638096151e-01,9.976154708750285538e-01,9.974697304269746212e-01,9.975109084040213459e-01,9.972126251056324664e-01,9.966801531927690361e-01,9.964052623512008600e-01,9.956771811984677090e-01,9.959454922219661555e-01,9.964141879623311659e-01,9.969644053738924150e-01,9.972431066169358260e-01,9.975016321864684787e-01,9.976310449200060937e-01,9.974139740046622515e-01
9.965976242299710020e-01,9.967082407221814488e-01,9.962618262638364142e-01,9.962444655878918143e-01,9.959594840856270670e-01,9.961972636469595965e-01,9.960602381440022413e-01,9.966041714431421727e-01,9.970399764974732237e-01,9.967097057877704058e-01,9.969094503056458167e-01,9.961982097855471840e-01,9.962024693777099538e-01,9.968427942243213158e-01,9.971243415552653033e-01,9.969008980695370781e-01,9.972849056788087863e-01,9.975423568927441753e-01,9.983117145907755008e-01,9.994237618499639542e-01,9.999999999999998890e-01,9.991317724541785017e-01,9.986066640447496257e-01,9.982556768932635549e-01,9.973890815615492622e-01,9.964341254365848277e-01,9.962677328326332571e-01,9.968038454231316070e-01,9.968604665845461898e-01,9.964276797091550231e-01,9.969808465945935172e-01,9.970633586959315453e-01,9.970543610185768069e-01,9.964080226343624558e-01,9.970949362676077010e-01,9.975468242083961323e-01,9.972313328537920629e-01,9.965248739371485032e-01,9.971140249432967062e-01,9.960177219776508162e-01,9.964888377684232301e-01,9.967931412794968082e-01,9.968524418073128057e-01,9.969694043603375411e-01,9.971583681439688540e-01,9.970281785742757252e-01,9.972838105360661842e-01,9.974343624267160147e-01,9.975523257538061461e-01,9.970036248250226940e-01,9.971444127723400053e-01,9.963184367397134311e-01,9.968084688899413459e-01,9.963449822630301433e-01,9.967848215847300297e-01,9.967625195547508143e-01,9.969602185620409784e-01,9.978063957697530517e-01,9.975530935344257832e-01,9.977348728312238624e-01,9.978073336828438000e-01,9.972780867797131910e-01,9.969563176505763513e-01,9.972300432711894702e-01,9.971395653367154388e-01,9.966776414975389020e-01,9.961085775331581793e-01,9.965123689880098778e-01,9.966425159738834250e-01,9.961635666491935881e-01,9.964936125288431645e-01,9.966490596721209183e-01,9.966569918154851715e-01,9.967689445778985524e-01,9.974854292234349717e-01,9.972584606957525244e-01,9.972640369436690522e-01,9.969609929288606454e-01,9.962822493614118535e-01,9.960333729260359981e-01,9.951541896674674925e-01,9.954054458725288823e-01,9.959937624936652245e-01,9.965950508800306418e-01,9.968599363529050406e-01,9.972437413417646335e-01,9.972438875084053134e-01,9.970723870432461888e-01
