FC_L1,param_correlation
0.019987310375436936,0.8874032137154714
0.05295327245691533,0.8989327652618976
0.016855810080571854,0.8807419105579746
0.023401739487325268,0.8958302055539955
0.03280747400125405,0.8868940397369702
0.01731713237304422,0.8833570270537273
0.0015985668966672084,0.8776984808960612
0.010579271691937677,0.8548009292043971
0.031299758416873935,0.858413878457553
0.012685528966114357,0.8493982100773031
0.035489831462433064,0.8345813690730333
0.05016973939942665,0.831372231338146
0.07991905498910545,0.8115626049869125
0.026509131183314823,0.8486451189794397
0.028977915435607567,0.869294621434163
0.0242071409335502,0.8697346468757797
0.018682751066556532,0.8565666829517539
0.04043278313352605,0.7941731346814032
0.033828950960574145,0.8106910033032784
0.016554977813190708,0.8077553279526913
0.05950952488672018,0.8092445150711605
0.040733529376656086,0.8221289395931514
0.06757825424695685,0.800958203816959
0.005131835088206137,0.8458043954947827
0.011968118059839716,0.8291347903950655
0.02658846776198553,0.8506427119735227
0.0023643302254636174,0.831989972085624
0.05864050527822207,0.9335687077937114
0.0021721020023213744,0.9302226994210637
0.02611439215008926,0.9316814701563122
0.08982069161915035,0.930065116993176
0.006009538847006834,0.9338394589472256
0.06339607868768588,0.9311153632539088
0.030687947573431185,0.9397792252030318
0.03352587770645077,0.9333098096605562
0.033139828513210734,0.9315859870912973
0.008120145093653441,0.9379534878384516
0.043859928690895326,0.8852378041891393
0.013357294913478644,0.894004861782738
0.02320011535276939,0.8838155394321345
0.02818425990987328,0.8613345617447334
0.03622003737758317,0.8616974684603501
0.01245573482285084,0.8768693068207538
0.0359733215645725,0.8460545492863819
0.07491483367696367,0.9036354917823841
0.03135694755732099,0.8645742177972882
0.010348410399898311,0.8796475961968819
0.06308740351275577,0.8222906876242246
0.05769857817858642,0.8308940329400653
0.079834425720639,0.8209426197115571
0.027632863508522894,0.8390525193629507
0.026810837605641517,0.8226234141993006
0.021210713548937887,0.8205499491419455
0.007295303561701771,0.8546153873154717
0.07180915327228765,0.8285454895357888
0.002947711178317713,0.8156907158116364
0.07455647591790365,0.8126994523881415
0.05911081238917265,0.8890642150985841
0.04351678742160642,0.8270629217695605
0.007550048415242427,0.8747206096086461
0.044926601056799846,0.8368308662781899
0.03583670207355216,0.8042687323567201
0.02386666642921803,0.8170530825515001
0.08285531621033249,0.8524120680552033
0.015407303618566624,0.8507428591516503
0.031078613655488307,0.816214186360161
0.023504105242200313,0.8222942866071041
0.0027731898470933487,0.848490279557402
0.01858274208609667,0.8563848961332594
0.004104811741414804,0.892719834130001
0.015633094647175882,0.8849754747429117
0.033892952741161775,0.9171057799651987
0.06047687742669738,0.7654200149688644
0.03308956835348764,0.8329414761289827
0.03808498431144247,0.9217963122281091
0.015063691666301504,0.866688396417659
0.031076218625282866,0.8944401156148017
0.009269634890739231,0.8208629442275502
0.0431387937287176,0.8227426516349828
0.01713438375125742,0.8181838167231751
0.0028232298312858006,0.823065356325007
0.01998399968808784,0.8230470504892385
0.04846988145840509,0.8210648199134006
0.014002308409020723,0.8190038959786752
0.020081389563859908,0.8247430167105004
0.0028667591872555964,0.829076602086492
0.05242260039852192,0.8163272394667539
0.12166909884317571,0.8639592394558
0.0587352186681428,0.9050561994598127
0.008521110701099897,0.8881850771172858
0.07535847681963842,0.8831062538714037
0.002417893987286146,0.8943959807268764
0.03851535636362963,0.8761592708206477
0.031969426956876205,0.891470390771496
0.08817864044545554,0.882387818513663
0.0726882988172457,0.8786911420282452
0.05696973334086869,0.8731737475149765
0.06595043813613916,0.8470721047973984
0.0866709248610754,0.8509058189063513
0.06805669541031584,0.8407452546690993
0.09086099790663454,0.8255698720431922
0.10554090584362812,0.8229687510594336
0.1352902214333069,0.8021753778782994
0.08188029762751631,0.8404811883914636
0.026393251008593906,0.8610628580179072
0.07957830737775168,0.8613937721530495
0.03668841537764495,0.8482957617439486
0.09580394957772752,0.7840580837720977
0.08920011740477561,0.8009277341983798
0.07192614425739219,0.7986615002270285
0.11488069133092164,0.7996995364526501
0.014637637067545395,0.8138369130453299
0.12294942069115831,0.7911778714865336
0.06050300153240762,0.8368025215817646
0.04340304838436176,0.8209650655014578
0.028782698682215942,0.8430920402122376
0.0577354966696651,0.8246577985839196
0.11401167172242355,0.9358199712210765
0.057543268446522855,0.9325453861934864
0.08148555859429074,0.9336086894662291
0.14519185806335183,0.9307458544582147
0.049361627597194646,0.9358790539588047
0.11876724513188736,0.9336730965852992
0.024683218870770293,0.9421813082531016
0.08889704415065225,0.9361303716993484
0.08851099495741221,0.9320630261732062
0.04725102135054804,0.9378074630997405
0.0992310951350968,0.8806417314932758
0.042013871530722835,0.8896379840704934
0.03217105109143209,0.8792141390335737
0.08355542635407476,0.8565449689776323
0.01915112906661831,0.8575904850566931
0.06782690126705232,0.8719157671178409
0.09134448800877398,0.8401736111408645
0.13028600012116515,0.8996031132192464
0.08672811400152246,0.8600486905720408
0.06571957684409979,0.8744084714168678
0.11845856995695724,0.8163598602264237
0.1130697446227879,0.8253575290631382
0.024463259276437496,0.8151117349523651
0.08300402995272438,0.8334577322636112
0.082182004049843,0.8166178301889322
0.07658187999313935,0.8147809185334293
0.0480758628824997,0.848827166062184
0.12718031971648913,0.822490021778326
0.05242345526588377,0.8096260336788353
0.12992764236210513,0.8064857643160541
0.11448197883337412,0.8839524852616961
0.09888795386580787,0.8206938202650143
0.047821118028959046,0.8692319039464109
0.010444565387401628,0.8307119754102407
0.09120786851775363,0.7974484254204324
0.0792378328734195,0.809619071470936
0.027484149766131005,0.8462510086424914
0.0707784700627681,0.8451121129918058
0.024292552788713173,0.8086696898019928
0.03186706120200117,0.8159723066370452
0.05259797659710813,0.8375366642185713
0.07395390853029814,0.8474388074150105
0.05126635470278668,0.8838212527208651
0.07100426109137736,0.8766161826860542
0.08926411918536324,0.9101629265635155
0.11584804387089886,0.7532049403149476
0.08846073479768912,0.8228053369365382
0.09345615075564397,0.9130864045680851
0.040307474777899976,0.8578346458523864
0.08644738506948435,0.8861313431688077
0.06464080133494071,0.8135122837914384
0.012232372715483884,0.8156161200296771
0.03823678269294407,0.8107069743423789
0.05819439627548728,0.8158206639798848
0.07535516613228933,0.8161888295927077
0.10384104790260656,0.8136010326180033
0.0693734748532222,0.8116719758116806
0.07545255600806137,0.8173486669788708
0.05823792563145708,0.8222804309174336
0.1077937668427234,0.8087567994762546
0.06293388017503293,0.9866469643445664
0.13019020954427563,0.9938333430875896
0.04631062202353731,0.9988488071395841
0.11925120485588958,0.9940548398373821
0.08315374247954611,0.9991841129796296
0.0896996718862995,0.9962212404741613
0.03349045839772019,0.9984095505575635
0.04898080002593003,0.998712542012273
0.06469936550230704,0.9997269435407032
0.05571866070703657,0.9863371577795235
0.03499817398210031,0.9802140271406073
0.05361240343285989,0.9856279001938169
0.030808100936541183,0.9756604576540341
0.016128192999547597,0.9856382666716643
0.013621122590131207,0.9789006047239796
0.03978880121565941,0.9833630440499967
0.09527584783458179,0.9848949479797907
0.04209079146542405,0.9842886578123516
0.08498068346553078,0.9822594156696224
0.025865149265448195,0.9822113933598264
0.0324689814384001,0.9870549633847155
0.04974295458578354,0.9866382559250387
0.006788407512254069,0.9864605839325395
0.10703146177563032,0.9896664557947512
0.0012803218479826015,0.982648550582105
0.0611660973107681,0.9912063443087827
0.07826605045881395,0.9896959054803538
0.09288640016095978,0.9943337808746304
0.06393360217351063,0.9892045227104624
0.00765742712075218,0.9492079744956696
0.06412583039665287,0.9500739975174728
0.040183540248884986,0.9523704313007779
0.023522759220176104,0.9629566782875105
0.0723074712459811,0.9524724019861603
0.0029018537112883718,0.9453971376715214
0.09698587997240544,0.9499638539642504
0.03277205469252348,0.94510347092058
0.03315810388576351,0.9666275709299249
0.07441807749262767,0.9670193090868937
0.022438003708078913,0.9869111518058871
0.07965522731245289,0.9849659821441734
0.08949804775174364,0.9865388684361306
0.03811367248910097,0.984515010219944
0.1025179697765574,0.97669547025764
0.05384219757612341,0.9868554652401059
0.030324610834401744,0.99042570598238
0.00861690127798942,0.978773654118736
0.034940984841653255,0.9836278103160098
0.055949521999075935,0.9876910120713405
0.0032105288862184778,0.9899547970721913
0.008599354220387823,0.9898021816450725
0.14613235811961323,0.9890650040340208
0.038665068890451355,0.9920345273522316
0.039487094793332726,0.9905867472305523
0.04508721885003636,0.9895837713745887
0.07359323596067602,0.9936342953577293
0.005511220873313405,0.9919121919606206
0.06924564357729196,0.989154835924618
0.008258543518929407,0.9883771407428854
0.007187120009801595,0.9761794462701776
0.02278114497736783,0.9848444072017764
0.07384798081421667,0.9779135292140057
0.11122453345577409,0.984072971212244
0.030461230325422084,0.9831527017825331
0.042431265969756216,0.980661292401916
0.14915324860930673,0.9796604117929631
0.050890628780407614,0.9845510995113944
0.09737654605446255,0.9794855295041988
0.08980203764117456,0.9855890416512634
0.0690711222460676,0.9806343819416323
0.047715190312877576,0.9875186140228538
0.07040274414038905,0.9819304865351667
0.05066483775179836,0.9874169161064621
0.03240497965781247,0.978596618995464
0.005821054972276862,0.968237472371638
0.033208364045486605,0.9850207297513999
0.02821294808753177,0.9592488733420154
0.08136162406527575,0.9901488033008063
0.03522171377369138,0.9865806307672579
0.057028297508235015,0.981667415932232
0.10943672612769184,0.9827229407781405
0.08343231615023167,0.9819997939987984
0.06347470256768845,0.9818524111020547
0.04631393271088641,0.9826631983410932
0.017828050940569162,0.9811924298713245
0.05229562398995352,0.9815811718614675
0.04621654283511434,0.9814815286379552
0.06343117321171865,0.9835831864
0.013875332000452323,0.9812775351329086
0.0672563293692427,0.9983787575040035
0.016623258151495623,0.9928554798365888
0.05631732468085665,0.9984976866926714
0.020219862304513166,0.9924124775878289
0.026765791711266584,0.9970038803847256
0.029443421777312736,0.9942200121892062
0.013953080149102903,0.9935881888441288
0.0017654853272741076,0.9900190511421849
0.007215219467996359,0.9709447587101333
0.027935706192932615,0.9606539486051436
0.00932147674217304,0.9691888168231217
0.03212577923849175,0.951137139798657
0.046805687175485326,0.9672274858705519
0.07655500276516412,0.9504443284283712
0.02314507895937351,0.964696112006378
0.03234196765954889,0.9852474867266983
0.02084308870960888,0.9731443253418499
0.022046803290497848,0.9699765419431766
0.037068730909584735,0.9567088189294042
0.03046489873663283,0.964102977180536
0.013190925589249392,0.9590967736398464
0.05614547266277886,0.9617591634039288
0.0440975816005974,0.964266493005584
0.06421420202301553,0.9598842842759395
0.001767782864264822,0.9714253302792869
0.015332170283781033,0.9623463489414413
0.029952519985926847,0.9781127628430658
0.0009997219984776986,0.9631319768410378
0.05527645305428074,0.93696618076454
0.0011919502216199416,0.9362742583135584
0.022750339926147944,0.939360752138265
0.08645663939520902,0.9505111160551228
0.00937359107094815,0.940709637840728
0.06003202646374456,0.9316297696864477
0.0340519997973725,0.9412210889902115
0.03016182548250945,0.932603626125412
0.029775776289269414,0.9559055855294744
0.011484197317594756,0.959973093110407
0.04049587646695402,0.9754084681643107
0.01672134713741996,0.9770145866092984
0.026564167576710703,0.9732370231259913
0.02482020768593196,0.9623231929537476
0.039584089601524486,0.951066876682504
0.009091682598909523,0.9732101107792681
0.032609269340631186,0.9701709494704589
0.07155078145302235,0.9734898524218781
0.027992895333379675,0.9616619200940552
0.006984358175956995,0.9798908462372444
0.059723351288814445,0.9618719190001026
0.054334525954645115,0.961168739973689
0.08319847794458028,0.9588974825792567
0.02426881128458158,0.9672623701949562
0.0234467853817002,0.9637176698201808
0.01784666132499657,0.9603041642618307
0.010659355785643088,0.9762589331537987
0.06844510104834634,0.9680100124323464
0.00631176340225903,0.9599160243054433
0.07119242369396234,0.9585384330866865
0.05574676016523133,0.9865821756291301
0.0401527351976651,0.9755524313416851
0.010914100639183744,0.9863609788450024
0.04829065328074117,0.9733202660305597
0.032472649849610846,0.9651999906697123
0.020502614205276715,0.974479529169552
0.08621936843427379,0.984593796529812
0.012043251394625308,0.9785502935752384
0.034442665879429624,0.9722826507359891
0.02686815746614163,0.9716820636940208
0.0061372420710346645,0.9752454806905809
0.015218689862155355,0.9708485069809709
0.00746886396535612,0.9785815847842151
0.012269042423234566,0.9794656020950461
0.030528900517220455,0.9915935547668573
0.057112825202756075,0.9494430129247408
0.029725516129546325,0.9703479925795245
0.034720932087501155,0.9837593933961256
0.01842774389024282,0.982531482277348
0.027712166401341557,0.9904397904383144
0.005905582666797914,0.9654093115529848
0.04650284595265891,0.9676075047111893
0.020498435975198737,0.9650487694769712
0.0005408223926555156,0.965137444834041
0.016619947464146523,0.963834921157949
0.04510582923446377,0.9645766618240701
0.010638256185079409,0.964094384365424
0.016717337339918592,0.966345446748695
0.0004972930366857198,0.967009470000443
0.04905854817458061,0.9653292315259885
0.08387958752073832,0.9973314979945552
0.010939004688386045,0.9998471748985209
0.047036467064729526,0.9974245674236136
0.04049053765797611,0.9994164900883109
0.09669975114655543,0.9983277030833726
0.0812094095183456,0.9981188896188748
0.06549084404196859,0.9959164230418984
0.07447154883723905,0.9801862039346323
0.09519203556217533,0.9706301416878752
0.07657780611141572,0.978936884249278
0.09938210860773443,0.9633407181992392
0.11406201654472801,0.9781870875259135
0.14381133213440683,0.9645884358083744
0.09040140832861619,0.9749734713529192
0.03491436170969381,0.989859966038344
0.08809941807885156,0.98068068073946
0.04520952607874484,0.9783463291243779
0.10432506027882744,0.9702619339448264
0.09772122810587552,0.9765205105816215
0.08044725495849207,0.9726245056922708
0.12340180203202156,0.974656788770893
0.023158747768645294,0.9767416808565261
0.13147053139225823,0.9723218849639896
0.06902411223350752,0.9816957556281285
0.05192415908546166,0.9750565506872829
0.03730380938331584,0.987303715674169
0.066256607370765,0.9751168205603008
0.12253278242352345,0.9386535229929696
0.06606437914762275,0.9384854640294776
0.09000666929539064,0.941427728235334
0.15371296876445173,0.9530525153454845
0.057882738298294545,0.9424006985136125
0.12728835583298723,0.933603990601273
0.033204329571870195,0.9417698125135603
0.09741815485175215,0.934155125969138
0.09703210565851213,0.958153237602194
0.05577213205164794,0.9611141859822461
0.10775220583619673,0.9806346106069966
0.05053498223182273,0.9808823866178796
0.04069216179253199,0.9789480990541891
0.09207653705517464,0.9710911897492684
0.02767223976771821,0.9601509263252052
0.07634801196815222,0.9793455690850807
0.09986559870987388,0.9796233955535203
0.13880711082226505,0.9758871410712185
0.09524922470262237,0.9701605632251596
0.07424068754519969,0.9845246449103059
0.12697968065805715,0.9743347558958442
0.1215908553238878,0.973338847839512
0.0159421485753376,0.9719157641933936
0.09152514065382429,0.9782475215061155
0.09070311475094288,0.9759276460538752
0.08510299069423927,0.973129395683467
0.05659697358359961,0.9848063258246824
0.13570143041758903,0.9792985491047858
0.06094456596698367,0.9729581773216643
0.13844875306320503,0.9718465456920593
0.12300308953447404,0.9856111548814277
0.1074090645669078,0.9827741903194792
0.05634222873005895,0.986617453664456
0.018965676088501526,0.980225849525798
0.09972897921885354,0.9754397722530016
0.08775894357451941,0.9813529736228298
0.018963039065031103,0.9869696104493271
0.079299580763868,0.9837055203224054
0.03281366348981307,0.9794110624766974
0.04038817190310107,0.9801383694323523
0.06111908729820803,0.9820028917806377
0.08247501923139805,0.9801919114364464
0.059787465403886575,0.9829612030954896
0.07952537179247726,0.9854114846859696
0.09778522988646317,0.9903907013264176
0.12436915457199876,0.9624791227646368
0.09698184549878902,0.9801388786246084
0.10197726145674384,0.9789607891511412
0.04882858547899988,0.9891335995191982
0.09496849577058425,0.9928582441033212
0.07316191203604061,0.9746981704691193
0.020753483416583784,0.9765803116376632
0.04675789339404396,0.974666686342317
0.06671550697658718,0.9744290483694567
0.08387627683338922,0.9736488726047705
0.11236215860370646,0.9739213206197593
0.07789458555432209,0.9737479771553476
0.08397366670916127,0.9751544999370793
0.06675903633255698,0.9760547405650352
0.1163148775438233,0.974765113244844
0.07294058283235227,0.9978017814782758
0.03684312045600879,0.9998562996950472
0.04338904986276221,0.9990872127317136
0.012820163625817116,0.9998617802410262
0.00267017800239272,0.9997857792388043
0.018388743478769728,0.999662248543824
0.009408038683499265,0.9837914749177498
0.011312448041436995,0.9771878873085095
0.007301781409322582,0.9826313400970378
0.015502521086996124,0.9707226559002893
0.03018242902398971,0.981519726123344
0.059931744613668514,0.9721414159479713
0.006521820807877887,0.9799827431713793
0.04896522581104451,0.9861009977463786
0.004219830558113258,0.9832408969136026
0.03867006144199348,0.9805061506925905
0.02044547275808911,0.9753082934434285
0.013841640585137205,0.981219583324571
0.003432332562246232,0.9798472996814832
0.03952221451128324,0.98020941500983
0.06072083975209303,0.9838069187215172
0.047590943871519915,0.976609256449811
0.0148554752872308,0.9872695679707993
0.031955428435276656,0.9837062478627808
0.04657577813742248,0.9913263735026668
0.01762298014997332,0.98371011422408
0.038653194902785126,0.9530663172824558
0.017815208373115565,0.9534784764862068
0.006127081774652321,0.955896809005359
0.06983338124371341,0.9661025230128047
0.02599684922244377,0.9563270051065212
0.043408768312248935,0.9490064897111674
0.05067525794886813,0.9547662215405552
0.013538567331013829,0.9490648747334605
0.013152518137773794,0.9700214739275407
0.02810745546909038,0.9713559865478032
0.023872618315458397,0.9870370575220675
0.033344605288915585,0.9862237545368835
0.04318742572820633,0.9862665004853706
0.008196949534436337,0.9816243820517434
0.0562073477530201,0.9735007129938144
0.007531575552586099,0.9861840202290194
0.015986011189135563,0.9869688512601856
0.054927523301526726,0.9812247534823982
0.011369637181884051,0.9809678726145428
0.009638899975538627,0.9882533866497248
0.04310009313731882,0.9840192878173332
0.03771126780314949,0.9841423647021668
0.09982173609607593,0.982681730563348
0.007645553133085958,0.9873854677332344
0.0068235272302045735,0.9848656505690409
0.0012234031735009476,0.9833547367869652
0.02728261393713871,0.9910240694172291
0.05182184289685071,0.9869701390876215
0.022935021553754653,0.9827249256711459
0.05456916554246671,0.9817110866685059
0.03912350201373571,0.9812875754651375
0.02352947704616948,0.9830453269294915
0.027537358790679367,0.9819678915231936
0.06491391143223679,0.9825038522279571
0.015849391698115223,0.9787793484070083
0.003879356053781091,0.9791120000591768
0.10284262658576943,0.9819196061712852
0.004580006756870314,0.9844862505489715
0.05106592403092525,0.9776791495584618
0.043491415617637245,0.9827489852703336
0.02276050022253029,0.9800750231945686
0.001404568289340269,0.9848904021640259
0.024092122116851744,0.9835920285999816
0.004354215728261057,0.9876980256051937
0.013905642365724835,0.9848184515757541
0.04048956705126045,0.9620132307522411
0.013102257978050702,0.9818711737833424
0.018097673936005528,0.9684719122962722
0.035051002041738444,0.9897342364335892
0.01108890824984593,0.9896877128029197
0.010717675484697708,0.9780833040394222
0.06312610410415453,0.979423086803124
0.03712169412669436,0.978150680230776
0.01716408054415114,0.978271311243687
3.310687349100672e-06,0.9786652793278353
0.028482571082968144,0.9775541750773501
0.0059850019664162155,0.9776901286047603
9.407918842296857e-05,0.9782950762946044
0.017120551188181343,0.98024672127288
0.032435290023084984,0.9775641005167952
0.03609746237634348,0.9976266506879283
0.029551532969590063,0.9997164862705095
0.08576074645816939,0.9985830989872287
0.07027040482995955,0.9982774380123789
0.05455183935358254,0.9962255928422237
0.06353254414885301,0.979590336607859
0.08425303087378928,0.9707600071512439
0.06563880142302969,0.978163015839656
0.08844310391934838,0.9628845743092723
0.10312301185634198,0.9768288737833226
0.1328723274460208,0.9634053774399068
0.07946240364023016,0.9744594767888028
0.023975357021307764,0.9885552630800913
0.07716041339046553,0.98038543137566
0.0342705213903588,0.9776095173658592
0.09338605559044137,0.9682577950098397
0.08678222341748949,0.974841375406007
0.06950825027010604,0.9713389758175005
0.11246279734363553,0.9731001943888701
0.012219743080259249,0.9758341640270528
0.12053152670387218,0.9704524901212596
0.05808510754512147,0.9811769938385347
0.04098515439707562,0.9746140858829858
0.0263648046949298,0.9866771794066499
0.05531760268237895,0.9748762948964954
0.1115937777351374,0.9438898024972022
0.05512537445923671,0.9437166749819152
0.0790676646070046,0.9465315438859726
0.14277396407606568,0.9575209087340606
0.04694373360990849,0.9474823296878079
0.1163493511446012,0.9390491665893383
0.022265324883484146,0.9469797130486515
0.08647915016336609,0.939610627844148
0.08609310097012608,0.962361316990323
0.044833127363261886,0.9651850284555334
0.09681320114781065,0.982078741147882
0.03959597754343669,0.9824978783561795
0.029753157104145944,0.9805070513712961
0.08113753236678861,0.9725418707933186
0.016733235079332165,0.9623648137071376
0.06540900727976617,0.9805909965986144
0.08892659402148782,0.9798047657241911
0.127868106133879,0.9780142219270744
0.08431022001423633,0.971800593397282
0.06330168285681365,0.9853105363181364
0.1160406759696711,0.974130264887556
0.11065185063550176,0.97361685518575
0.026881153263723645,0.9718657310708554
0.08058613596543822,0.9784340444362237
0.07976411006255683,0.9755820957520775
0.07416398600585322,0.9729732176477053
0.04565796889521356,0.9849491711922524
0.12476242572920299,0.9788884410422963
0.050005561278597614,0.9725682993032032
0.127509748374819,0.971388984036414
0.11206408484608799,0.9857666233449472
0.09647005987852177,0.9813896316322083
0.04540322404167291,0.9861873807670815
0.008026671400115482,0.9795718966829469
0.08878997453046748,0.9738923313420575
0.07681993888613337,0.9792808064600682
0.02990204375341715,0.9856688256414099
0.06836057607548196,0.9832407197685553
0.021874658801427027,0.9774472770170894
0.02944916721471502,0.979007251942831
0.05018008260982199,0.9803262538247949
0.071536014543012,0.9797550349309648
0.04884846071550053,0.9830808155818872
0.06858636710409122,0.985488902952288
0.08684622519807712,0.9905387203232832
0.11343014988361272,0.9588420677711269
0.08604284081040298,0.9785327133338151
0.09103825676835779,0.9788536556060723
0.03788958079061383,0.9883312653512268
0.0840294910821982,0.9924335860560275
0.062222907347654566,0.9736351537281016
0.009814478728197741,0.9754636347178008
0.035818888705657914,0.9735112361910816
0.055776502288201135,0.9735147238920261
0.07293727214500317,0.9729273029180232
0.1014231539153204,0.972916136753984
0.06695558086593606,0.9727253849250125
0.07303466202077523,0.9741829505165647
0.05582003164417093,0.9753610842625
0.10537587285543724,0.9734547491462368
0.0065459294067534155,0.9988975727206264
0.04966328408182591,0.9998550879543128
0.03417294245361607,0.9999315932925454
0.018454376977239065,0.9998157566531944
0.02743508177250953,0.9846996051919421
0.04815556849744578,0.9774763341576467
0.029541339046686207,0.9837259583933983
0.05234564154300492,0.9716540515097457
0.06702554947999849,0.9832747491780629
0.0967748650696773,0.9739923031204673
0.04336494126388668,0.9808817857313292
0.012122105355035715,0.9871958973433235
0.04106295101412205,0.983674111108343
0.0018269409859846817,0.9813397836573098
0.057288593214097905,0.9783092756412928
0.050684761041146,0.983774846241931
0.03341078789376256,0.9822455462137453
0.07636533496729203,0.9827509842695459
0.023877719296084232,0.9858156769184192
0.0844340643275287,0.97947033792733
0.02198764516877799,0.9887297140687353
0.004887692020732136,0.9853448313812925
0.00973265768141368,0.9927574463824436
0.01922014030603547,0.9852355678963266
0.07549631535879392,0.948459298681511
0.019027912082893228,0.948951156580665
0.04297020223066112,0.9514472217691581
0.1066765016997222,0.9621862443774195
0.01084627123356502,0.9518536290723214
0.08025188876825773,0.9442647481787043
0.013832137492859333,0.9500958618506701
0.05038168778702262,0.944287324440152
0.04999563859378258,0.9662905827565484
0.008735664986918412,0.9675811258852072
0.060715738771467194,0.9866778137426355
0.003498515167093208,0.9856164184173904
0.006344305272197537,0.985856844865232
0.04504006999044513,0.9816333909951298
0.01936422729701132,0.9729750571083958
0.02931154490342269,0.9860945455472944
0.05282913164514436,0.9879946878404421
0.09177064375753553,0.9800979016029554
0.048212757637892845,0.980805031595112
0.027204220480470165,0.9883816153098638
0.07994321359332762,0.98554399611072
0.07455438825915828,0.9852599443694819
0.06297861564006713,0.9841283724113029
0.04448867358909475,0.9884508268276752
0.04366664768621337,0.9864732595442819
0.03806652362950974,0.984871502250734
0.009560506518870082,0.9918963031881827
0.0886649633528595,0.9885368716188371
0.01390809890225414,0.984448429371841
0.0914122859984755,0.9835191599680024
0.07596662246974449,0.9814026993919149
0.06037259750217827,0.9851591175007623
0.009305761665329426,0.982646544585972
0.028070790976228,0.9840690792481988
0.052692512154124016,0.98132052434372
0.04072247650978989,0.9817145570675978
0.06599950612976063,0.9834961483119475
0.03226311369913848,0.9857232004662189
0.014222803574916452,0.980298249693122
0.006648295161628459,0.9847786837044447
0.014082620233478504,0.9814583556271426
0.035438552166668524,0.9855784518842461
0.012750998339157047,0.983235450704657
0.032488904727747736,0.9876364790079818
0.05074876282173362,0.9840275123298421
0.07733268750726924,0.9657778989694424
0.049945378434059495,0.9835854664385347
0.05494079439201432,0.9674352936117033
0.0017921184142703495,0.990504015259466
0.04793202870585472,0.9897806279300371
0.026125444971311085,0.9802444646549283
0.02628298364814574,0.9815808273993648
0.0002785736706855668,0.9803972153812629
0.01967903991185765,0.9803204518197982
0.036839809768659686,0.9806104287794554
0.06532569153897694,0.9796825337538021
0.030858118489592575,0.9798550223047736
0.03693719964443176,0.980342382789915
0.019722569267827447,0.9820889932994922
0.06927841047909378,0.9799220903727057
0.05620921348857932,0.9995230967309059
0.04071887186036949,0.9992933534451942
0.02500030638399248,0.9979315664939907
0.03398101117926294,0.9813437483528328
0.0547014979041992,0.9733363853262624
0.03608726845343962,0.9799700640862296
0.058891570949758325,0.9658539140887182
0.0735714788867519,0.9786833737284256
0.10332079447643072,0.9666461795793251
0.049910870670640095,0.9766623191168308
0.005576175948282303,0.9879190332048029
0.047608880420875466,0.981665377091936
0.004718988420768733,0.9788587253739252
0.06383452262085132,0.9709214779033118
0.057230690447899406,0.9772959206847888
0.039956717300515976,0.9745979104640472
0.08291126437404545,0.9758336707239181
0.017331789889330818,0.9789640581518595
0.09097999373428212,0.9728375811707133
0.028533574575531406,0.9836633729672696
0.011433621427485552,0.9781756627149486
0.0031867282746602665,0.9886851313353652
0.02576606971278889,0.9784070799618405
0.08204224476554733,0.9480570244114608
0.02557384148964664,0.9480970187486963
0.04951613163741453,0.9507510732080896
0.1132224311064756,0.9613843670862867
0.017392200640318434,0.9515205723474307
0.08679781817501113,0.9435133628509814
0.007286208086105916,0.9506702048972464
0.05692761719377604,0.943909239191526
0.056541568000536,0.965878902663976
0.015281594393671827,0.968143339617116
0.0672616681782206,0.9844926082731384
0.010044444573846623,0.98450471933936
0.00020162413455587777,0.9832094246724371
0.05158599939719855,0.9763982415700792
0.0128182978902579,0.9670260060102241
0.03585747431017611,0.9832054265332989
0.05937506105189777,0.9828440217770336
0.09831657316428893,0.9798946381867024
0.05475868704464626,0.9757102436490424
0.03375014988722358,0.9869512078410884
0.08648914300008102,0.9780658099818462
0.08110031766591169,0.9778282850335306
0.05643268623331371,0.9761389181233202
0.051034602995848166,0.9820849475843699
0.05021257709296678,0.9792911989730216
0.04461245303626316,0.9770882384199443
0.016106435925623497,0.9875879929885463
0.09521089275961295,0.9821706817454989
0.020454028309007555,0.9765764211712067
0.09795821540522892,0.9754454256980558
0.08251255187649792,0.9847593613642589
0.06691852690893169,0.9823609568835043
0.01585169107208284,0.9852052031985047
0.021524861569474585,0.9810720589950733
0.05923844156087743,0.9759683032820682
0.0472684059165433,0.9795202639519401
0.05945357672300722,0.9847613927905882
0.03880904310589189,0.9841788086081533
0.007676874168163038,0.9778507708916416
0.00010236575487504453,0.9807315560753085
0.02062854964023192,0.9803131701974909
0.04198448157342194,0.9817942590466968
0.019296927745910464,0.9835250548969656
0.03903483413450115,0.9865623681305565
0.05729469222848704,0.9888799303345523
0.08387861691402265,0.959858866870655
0.0564913078408129,0.9798224346687795
0.06148672379876773,0.9754702115419498
0.008338047821023762,0.9890479036516737
0.05447795811260814,0.9917517255019452
0.0326713743780645,0.9756039301794317
0.019737054241392327,0.9772601559702446
0.006267355736067848,0.9755316974382989
0.02622496931861107,0.975608392345307
0.043385739175413114,0.9753911760612504
0.07187162094573035,0.974954798647328
0.03740404789634599,0.9748788495415384
0.043483129051185176,0.976042042801522
0.026268498674580865,0.9775306973339735
0.07582433988584718,0.9752747866722448
0.015490341628209836,0.9999375887310269
0.031208907104586847,0.9994081976276707
0.02222820230931638,0.984195723909556
