FC_CORR,param_correlation
0.9870147368007952,0.8189086873594144
0.9882996149727686,0.8278130975317198
0.9551163203660472,0.8177246167949149
0.9770970890786912,0.8358249282482205
0.9677631461200051,0.8191522609647532
0.9901803267425373,0.8172211704166505
0.9771302702510157,0.8512177846894547
0.979040803486055,0.8249692265397183
0.9871384556043324,0.8122573998625062
0.9761938892267001,0.8092871160478513
0.9700149348786479,0.884986383067026
0.97605218224196,0.8226467522994328
0.9840937181655529,0.8702266525673273
0.9549496790550825,0.8328416621516067
0.982663124299331,0.7999059255187511
0.9783702007700382,0.8123234720724826
0.9323179149364067,0.847760400434868
0.984982078623246,0.8467496789790857
0.981672440374228,0.8119479778772731
0.9435999027984675,0.817911744573194
0.9891278750806108,0.843816665517149
0.98156054453036,0.8526153216632613
0.9656981169004025,0.8889237733640613
0.9736447300232034,0.8813419749470354
0.9822755472611449,0.9127119254357678
0.986504241010616,0.7602123317311432
0.9856201926071165,0.8285697634066487
0.9795085137559341,0.9173232157335832
0.980616989531216,0.862304883422289
0.9828363264126605,0.8902232927665319
0.9912441764932597,0.8176529430328436
0.9426912629135443,0.8193999179700765
0.96512693966016,0.8148989612894381
0.9659924735626416,0.8199569060453497
0.9848660488731432,0.8200457633192133
0.976406880068676,0.8179382098827713
0.9717763048825762,0.8158254108076564
0.9830126540303864,0.8215546684790483
0.9649228819640678,0.8260449180422224
0.9836228273042584,0.8129580767080515
0.9818594647087178,0.995019584505832
0.9820078798835373,0.9949954215379347
0.9520797357004915,0.9976684680628028
0.9758160889678371,0.8494429560981293
0.9689622946277416,0.8857810462419654
0.9562886376162992,0.8693780215963898
0.9790977118917462,0.8681981696517251
0.9407465642218544,0.8766057305335806
0.9876137552768108,0.8604459418627712
0.9613867342493486,0.8747942270019603
0.9859788135742276,0.8664389715701343
0.9729372188325438,0.8624825355158534
0.9697259677732362,0.8582729744844002
0.9682345144616135,0.8297253901115274
0.9774934085216382,0.8367539237698478
0.981711656617873,0.8229174798056189
0.9861839272139966,0.8103683091680289
0.9468438348931386,0.8036192836479495
0.978517367225465,0.7851687142924112
0.9837993257387929,0.8239599874614454
0.982993149322436,0.8386987460523545
0.9913497360370808,0.8442642983895254
0.9565561960544616,0.8300791229835162
0.9816745244637578,0.7634724776219859
0.9805182735486686,0.7809803183576695
0.9818530857190907,0.7808112048537712
0.974616508555267,0.7803863176071171
0.96468538374878,0.7967975188776109
0.9691395216674878,0.7705498678165562
0.9829061090991197,0.8198020767398899
0.9612843563393032,0.8056946356728304
0.9648886941755629,0.8253614462028995
0.9583748316182704,0.8098742832593482
0.9822362166611696,0.939652744034853
0.9652759577002131,0.9365777505980707
0.9795185873634538,0.9370453659517717
0.977217392708772,0.9317466955601136
0.9660798531571725,0.9390248952188579
0.9669653429542208,0.938535777030985
0.981582851030997,0.9452689348517168
0.9700731272814709,0.9408098657100693
0.9772018153675528,0.931827114584234
0.9678278681749684,0.936519473715705
0.9865017580852211,0.8691144885406679
0.9786689465407381,0.8780498278960216
0.9663834631236728,0.8683737785488734
0.9900959867779904,0.8468692194416851
0.9770775077848259,0.8511200833123816
0.9653958180958112,0.8600462766560119
0.9701981837631553,0.8259819785311645
0.9813499900599127,0.8893263715754144
0.9698220948197955,0.8509742829620074
0.9806623771299906,0.8600519182874483
0.9882347204866307,0.802511600332165
0.9890075848911525,0.8131511331134131
0.9528958852435232,0.8021328052734599
0.9736255533512994,0.8202574703668083
0.966081716142064,0.802092268716587
0.9899254021292077,0.8013149298104623
0.9759947513353193,0.8341531967651313
0.9800786779763613,0.807220602580088
0.9870985423010018,0.7953888765659953
0.9724199725903312,0.7921246969580976
0.9685074093625348,0.8648030462841686
0.9742481322769971,0.7998117263910681
0.9808054518281738,0.8485879856871907
0.9500556889932218,0.8123877192242563
0.9815525880191716,0.7775532725856222
0.9785629159237699,0.7859744722292373
0.9243943837333469,0.8232578135112147
0.9833248183929688,0.8266020375831153
0.9812553948975544,0.7853421218427055
0.9369764265709181,0.7967550080651754
0.9902378764994029,0.815220402347403
0.9784094986565126,0.8310445294071277
0.9611403646466545,0.8670855227667243
0.9705765139792637,0.8603819896236373
0.9813041752244898,0.890931118241301
0.988824807655637,0.7268992584031189
0.9843240721631408,0.802229463016525
0.9772932189467565,0.891175652993802
0.9807293140246296,0.838729618880067
0.9811069214240291,0.8662337731779985
0.9903667645346845,0.7944488254098185
0.9438143460585569,0.7962222024368689
0.9635249863500195,0.7914826413393854
0.9637776784157553,0.7973037261318182
0.983225694784819,0.7986798854255968
0.9728725596532157,0.7947601661646093
0.9700198548812611,0.7929583390116761
0.98070107741668,0.7983784534986422
0.9617990709493336,0.8044554146034202
0.9837139093088254,0.788861888119284
0.9793329927960557,0.9996477493306618
0.9487677066009393,0.9993826911636559
0.9791960202247249,0.8698470459361564
0.9790810136531226,0.9122289500606451
0.9509745495166592,0.8954329393585811
0.9810598502466958,0.8889376277002896
0.9241451925992769,0.9011773463906528
0.9857282345440274,0.8823596669173263
0.9551302732571738,0.8978445335259838
0.9766217524803011,0.8886227203512873
0.9748404873887475,0.8850644783341995
0.9679814794270168,0.8790994280104275
0.9631022243854352,0.8550423107687217
0.9796966426801443,0.8577945976816945
0.9844710212816211,0.8492621749621228
0.9850006043943959,0.8334522937311412
0.9517767566428889,0.8318652915663013
0.9799876906039584,0.8107967057664877
0.9859979365351615,0.8483856998624965
0.9831715538410325,0.8707713381630064
0.9828252773588416,0.8695409635605701
0.9433448849600928,0.8567706156547524
0.9827758820704247,0.7940981433830717
0.9828333926172024,0.810614700934304
0.9833257580290341,0.8074225261091994
0.9793196807552937,0.8090875758468414
0.9548968429567597,0.8219831962066746
0.9767930934211004,0.8010821946132303
0.9795117861919542,0.8451920389960618
0.9488429978201504,0.8284976935110522
0.9564447231752077,0.8511000662499936
0.9402641897642119,0.8316835464926715
0.9855924120933358,0.9331897935654122
0.9616459473018314,0.9298204655008041
0.9864927820043076,0.9312391229234349
0.9655337249931891,0.9296587283819348
0.9614554105095402,0.9335446747502861
0.9790991506221155,0.9305987334786456
0.9871304378700944,0.939698533415523
0.9775955422211363,0.93299267981038
0.9844736940239328,0.9314371815800973
0.9653939247253585,0.9377773234380334
0.9819977510344488,0.8854603822701576
0.9675533935498973,0.8943595427844167
0.954499843467009,0.8838267102242507
0.9807506404738381,0.8609008150136405
0.9730284410795396,0.8606688693943265
0.9524195587816743,0.8769956136675534
0.9676885939048242,0.8464061166458748
0.9620701293388016,0.9037706930594962
0.979285135285128,0.8641029357060763
0.9860936805042737,0.8803737400268805
0.9795903955661859,0.8225639284939588
0.9830930526339537,0.8308754072092472
0.945517627972909,0.8210061709566269
0.9691059572051088,0.8392975259656669
0.952510488149048,0.8230607365388675
0.9819746546792768,0.820799715463232
0.9610238696661054,0.8551838542822664
0.9663740646930848,0.8291761641513657
0.978731874271609,0.8160132754015552
0.976133299330448,0.8129767088851568
0.9797090857602438,0.8913410045312475
0.9719712029840128,0.8292295018532265
0.9866057032875133,0.8772720476358744
0.9625542992120669,0.8383410980334957
0.9862260419275389,0.8059042812997683
0.9801956370418393,0.8194644982144215
0.9259385208566068,0.8553075885508683
0.9771410561703565,0.8525716282393276
0.9783732868051901,0.818434352406641
0.9337759123215965,0.8239949292417749
0.9809495225516529,0.8484790455802687
0.9818269680695569,0.8556958391524072
0.9593457985099626,0.892127443913118
0.9579379250544272,0.8845352420149369
0.9853766019327704,0.9183712180947582
0.9814434414826279,0.7659836525118899
0.9803811482034274,0.8328734838087096
0.9790162580726839,0.9228460514488278
0.9710225097682527,0.8668845069134041
0.986402993797955,0.8951377782169366
0.9827193675587752,0.8218656422321404
0.9301767954863421,0.8239771034131763
0.9575242921930771,0.8191708245905902
0.9603269116703944,0.8239571376193537
0.9785608607843698,0.8238516821362702
0.9808778282417646,0.8219316587878129
0.9660644401624968,0.8199131737641427
0.9880623472606856,0.8256879181757365
0.9563000005854355,0.8300054946500438
0.9739641741331678,0.8174669183986016
0.9698822426445219,0.9988086555811261
0.9784661525640461,0.8686274727743821
0.9793414714199049,0.9094713434940922
0.9709274156663722,0.8930668926222147
0.9871377946494344,0.8874032137154714
0.9590438487324909,0.8989327652618976
0.9851044071554963,0.8807419105579746
0.9790386709186013,0.8958302055539955
0.9906087782465677,0.8868940397369702
0.9801486687818662,0.8833570270537273
0.9797120830183756,0.8776984808960612
0.9813146896529281,0.8548009292043971
0.9822394418262806,0.858413878457553
0.9852251158484465,0.8493982100773031
0.984055422311734,0.8345813690730333
0.9593969316817197,0.831372231338146
0.983325076700248,0.8115626049869125
0.9839754824459923,0.8486451189794397
0.9810588394510947,0.869294621434163
0.9869727133914905,0.8697346468757797
0.9710034265526024,0.8565666829517539
0.9816747841746328,0.7941731346814032
0.9831243183408803,0.8106910033032784
0.9889574479684371,0.8077553279526913
0.9783520045034695,0.8092445150711605
0.9772306220679997,0.8221289395931514
0.9737373394679056,0.800958203816959
0.9916333877078864,0.8458043954947827
0.9771431227370438,0.8291347903950655
0.9763778472863789,0.8506427119735227
0.9716621865136384,0.831989972085624
0.977608298668784,0.9335687077937114
0.9787908725485746,0.9302226994210637
0.9858598309310505,0.9316814701563122
0.9740920344671352,0.930065116993176
0.9817314304182752,0.9338394589472256
0.9727620264194803,0.9311153632539088
0.9829086304019181,0.9397792252030318
0.9775506751560957,0.9333098096605562
0.9824278665830216,0.9315859870912973
0.983689205868308,0.9379534878384516
0.9872971040450829,0.8852378041891393
0.9843284594445982,0.894004861782738
0.977724168792936,0.8838155394321345
0.9864173487052552,0.8613345617447334
0.983323172566578,0.8616974684603501
0.9774985320356269,0.8768693068207538
0.9834555358527876,0.8460545492863819
0.9782749725608474,0.9036354917823841
0.9785971945539836,0.8645742177972882
0.9845954496591539,0.8796475961968819
0.9797680281734767,0.8222906876242246
0.9790047251950608,0.8308940329400653
0.9656273455787489,0.8209426197115571
0.983155830153918,0.8390525193629507
0.9787880876361411,0.8226234141993006
0.9873856398438113,0.8205499491419455
0.9829931466938838,0.8546153873154717
0.9750448706773452,0.8285454895357888
0.9863723321839049,0.8156907158116364
0.979950562880944,0.8126994523881415
0.972528343449385,0.8890642150985841
0.9844027844355325,0.8270629217695605
0.9844668639595011,0.8747206096086461
0.9699817725727422,0.8368308662781899
0.9829505088134609,0.8042687323567201
0.9812467777876749,0.8170530825515001
0.9536158090838333,0.8524120680552033
0.988863413276213,0.8507428591516503
0.9862351594225128,0.816214186360161
0.9621763232445256,0.8222942866071041
0.9878151424428678,0.848490279557402
0.9843317776849139,0.8563848961332594
0.9767751269592083,0.892719834130001
0.9823957507779824,0.8849754747429117
0.9833381097194771,0.9171057799651987
0.9801565854836547,0.7654200149688644
0.9880944799861344,0.8329414761289827
0.9850446600408097,0.9217963122281091
0.9864955593435154,0.866688396417659
0.9818116568459907,0.8944401156148017
0.9888680450878214,0.8208629442275502
0.9555271170400893,0.8227426516349828
0.9756733852395478,0.8181838167231751
0.977728751298437,0.823065356325007
0.9886114987273945,0.8230470504892385
0.9795125908204285,0.8210648199134006
0.9826887881577377,0.8190038959786752
0.9837719535465472,0.8247430167105004
0.9758820423333356,0.829076602086492
0.9839941275773165,0.8163272394667539
0.9449146101142221,0.8639592394558
0.9607410940758195,0.9050561994598127
0.9869358183493792,0.8881850771172858
0.9588592001588668,0.8831062538714037
0.9817996334508007,0.8943959807268764
0.9648239638327408,0.8761592708206477
0.9874017223293389,0.891470390771496
0.9603311563411333,0.882387818513663
0.9603500180607714,0.8786911420282452
0.9817662219016243,0.8731737475149765
0.9677105832886151,0.8470721047973984
0.9508859245788477,0.8509058189063513
0.9569050728133386,0.8407452546690993
0.9536382812207757,0.8255698720431922
0.933351898568052,0.8229687510594336
0.9488110673282003,0.8021753778782994
0.953403781976175,0.8404811883914636
0.968715857332674,0.8610628580179072
0.9633829413618429,0.8613937721530495
0.9851109906310545,0.8482957617439486
0.9521431774740803,0.7840580837720977
0.9505712173915764,0.8009277341983798
0.9659270501104152,0.7986615002270285
0.9431834895941112,0.7996995364526501
0.9862926259359274,0.8138369130453299
0.9327149216292653,0.7911778714865336
0.9694409566696701,0.8368025215817646
0.9796821611464775,0.8209650655014578
0.9863206051172935,0.8430920402122376
0.9769603083405553,0.8246577985839196
0.9425348355481526,0.9358199712210765
0.9703208132467748,0.9325453861934864
0.9596440143104266,0.9336086894662291
0.9255480517012281,0.9307458544582147
0.9748124175998982,0.9358790539588047
0.9369832255890947,0.9336730965852992
0.9664064813510552,0.9421813082531016
0.9523748654847742,0.9361303716993484
0.9558262379940352,0.9320630261732062
0.9879684516593907,0.9378074630997405
0.9572054651174634,0.8806417314932758
0.9711936216907192,0.8896379840704934
0.9849894587209292,0.8792141390335737
0.965414156052206,0.8565449689776323
0.9777415585596656,0.8575904850566931
0.9820680838781854,0.8719157671178409
0.9729885378367219,0.8401736111408645
0.9458797077384944,0.8996031132192464
0.9529666234544358,0.8600486905720408
0.967545775259376,0.8744084714168678
0.9405542520757123,0.8163598602264237
0.9434757448995607,0.8253575290631382
0.9896481044643619,0.8151117349523651
0.9844557812575239,0.8334577322636112
0.9776747179008698,0.8166178301889322
0.9672120460779309,0.8147809185334293
0.9674694894927741,0.848827166062184
0.9342382339360552,0.822490021778326
0.9713815822955753,0.8096260336788353
0.9393480566147242,0.8064857643160541
0.9345113554101725,0.8839524852616961
0.9604251387830541,0.8206938202650143
0.9687464831513923,0.8692319039464109
0.9779284459345972,0.8307119754102407
0.954650848348332,0.7974484254204324
0.951888180350185,0.809619071470936
0.9859362624646145,0.8462510086424914
0.9665941266286152,0.8451121129918058
0.9790734450886904,0.8086696898019928
0.9860074552066643,0.8159723066370452
0.9691543042566035,0.8375366642185713
0.952030912028726,0.8474388074150105
0.9891979863048008,0.8838212527208651
0.9767021500473984,0.8766161826860542
0.9509908926935686,0.9101629265635155
0.9437409568273843,0.7532049403149476
0.9545377423177842,0.8228053369365382
0.9498119764277191,0.9130864045680851
0.968736419600704,0.8578346458523864
0.9529639855398073,0.8861313431688077
0.9677053981027027,0.8135122837914384
0.9670420328435617,0.8156161200296771
0.9886752577105132,0.8107069743423789
0.96961155783376,0.8158206639798848
0.9711320682918664,0.8161888295927077
0.9467240710951165,0.8136010326180033
0.9712069199905029,0.8116719758116806
0.9561641256386048,0.8173486669788708
0.9904962717215133,0.8222804309174336
0.9553685074058904,0.8087567994762546
0.982352719384548,0.9866469643445664
0.9408505189568241,0.9938333430875896
0.9884077683620744,0.9988488071395841
0.9250256738331709,0.9940548398373821
0.975663086332044,0.9991841129796296
0.9561310281471607,0.9962212404741613
0.9797419480275987,0.9984095505575635
0.9803248164455745,0.998712542012273
0.9588459037122444,0.9997269435407032
0.9689841484311985,0.9863371577795235
0.9765698988247914,0.9802140271406073
0.9826494739694158,0.9856279001938169
0.982829168849332,0.9756604576540341
0.9560590750580221,0.9856382666716643
0.9850864525474547,0.9789006047239796
0.984504366003572,0.9833630440499967
0.9680162116550126,0.9848949479797907
0.9770805786534544,0.9842886578123516
0.9445188573777389,0.9822594156696224
0.9859947345469164,0.9822113933598264
0.9818854365303424,0.9870549633847155
0.986629249313419,0.9866382559250387
0.9849801442277242,0.9864605839325395
0.9464819187838096,0.9896664557947512
0.9870893032910448,0.982648550582105
0.9762805762310934,0.9912063443087827
0.9512682450945976,0.9896959054803538
0.9513305336158994,0.9943337808746304
0.9441887944771928,0.9892045227104624
0.9771698633242435,0.9492079744956696
0.9700454003784974,0.9500739975174728
0.981572683835158,0.9523704313007779
0.972257819006396,0.9629566782875105
0.9630635536676984,0.9524724019861603
0.9835265930388531,0.9453971376715214
0.974902868049833,0.9499638539642504
0.9829864322681293,0.94510347092058
0.9870849670577084,0.9666275709299249
0.9614158952644714,0.9670193090868937
0.981265809379396,0.9869111518058871
0.9658213469825405,0.9849659821441734
0.948085834121545,0.9865388684361306
0.9774615045237252,0.984515010219944
0.9630935992222944,0.97669547025764
0.9546772201887629,0.9868554652401059
0.973758222407007,0.99042570598238
0.965076175070512,0.978773654118736
0.9838207631805632,0.9836278103160098
0.9739948058702723,0.9876910120713405
0.9768858588716702,0.9899547970721913
0.9797882299783507,0.9898021816450725
0.938565314336825,0.9890650040340208
0.9678945041434781,0.9920345273522316
0.9562953627964407,0.9905867472305523
0.976515031632263,0.9895837713745887
0.9622851405244462,0.9936342953577293
0.9712778743810804,0.9919121919606206
0.9711188234794035,0.989154835924618
0.9853779043579444,0.9883771407428854
0.9856839212305852,0.9761794462701776
0.9793659064895375,0.9848444072017764
0.973904123679948,0.9779135292140057
0.9613890890212616,0.984072971212244
0.984076705974803,0.9831527017825331
0.984594574042228,0.980661292401916
0.9275699993044746,0.9796604117929631
0.9741104713419507,0.9845510995113944
0.9717401240189713,0.9794855295041988
0.9332683482179619,0.9855890416512634
0.9757242184788016,0.9806343819416323
0.9791562308068247,0.9875186140228538
0.9560855991261415,0.9819304865351667
0.9580606802771104,0.9874169161064621
0.984504298673596,0.978596618995464
0.97812065966221,0.968237472371638
0.9825503434906995,0.9850207297513999
0.9859587715575726,0.9592488733420154
0.9698004766897262,0.9901488033008063
0.9836926899903422,0.9865806307672579
0.9778234768240944,0.981667415932232
0.9262007340583432,0.9827229407781405
0.9522224695881352,0.9819997939987984
0.9639770880940696,0.9818524111020547
0.9773669164223664,0.9826631983410932
0.9847584830893024,0.9811924298713245
0.9735728225701658,0.9815811718614675
0.983506058080762,0.9814815286379552
0.9561478148127298,0.9835831864
0.9718504460320896,0.9812775351329086
0.9523998008526131,0.9983787575040035
0.9852800195071775,0.9928554798365888
0.9356533390566184,0.9984976866926714
0.9775504822029261,0.9924124775878289
0.9669014125209843,0.9970038803847256
0.974707111412439,0.9942200121892062
0.9861826169524877,0.9935881888441288
0.9633702646441582,0.9900190511421849
0.9781536950184566,0.9709447587101333
0.9681829270540591,0.9606539486051436
0.9851233071560856,0.9691888168231217
0.9794955919192637,0.951137139798657
0.9665493004964208,0.9672274858705519
0.9792096606708771,0.9504443284283712
0.9824801643622627,0.964696112006378
0.973993214204168,0.9852474867266983
0.973494460923096,0.9731443253418499
0.9516370451485181,0.9699765419431766
0.98305475576343,0.9567088189294042
0.9833203879611327,0.964102977180536
0.9853179084438812,0.9590967736398464
0.9797522230072345,0.9617591634039288
0.9570637076647248,0.964266493005584
0.9783664689342749,0.9598842842759395
0.9762683938913923,0.9714253302792869
0.9541254384391809,0.9623463489414413
0.9548664703779518,0.9781127628430658
0.9493256922678764,0.9631319768410378
0.9742732321429104,0.93696618076454
0.9788671679090781,0.9362742583135584
0.9862898756972691,0.939360752138265
0.9561232968885592,0.9505111160551228
0.9766226130715832,0.940709637840728
0.9820937038187239,0.9316297696864477
0.9799033427716368,0.9412210889902115
0.9863994264818371,0.932603626125412
0.9890857248644709,0.9559055855294744
0.9718425816072868,0.959973093110407
0.9762811721116806,0.9754084681643107
0.9699059422489774,0.9770145866092984
0.9539544277135313,0.9732370231259913
0.9746097216167645,0.9623231929537476
0.9691477760873917,0.951066876682504
0.9591622602232202,0.9732101107792681
0.9817544673041732,0.9701709494704589
0.9548981166117153,0.9734898524218781
0.9856999010681736,0.9616619200940552
0.9775383626991528,0.9798908462372444
0.9671477510591949,0.9618719190001026
0.9703173963891504,0.961168739973689
0.9538898751661491,0.9588974825792567
0.9752563894237797,0.9672623701949562
0.9581036092274547,0.9637176698201808
0.9737526547162326,0.9603041642618307
0.9645224794809171,0.9762589331537987
0.9560092082950163,0.9680100124323464
0.9717427986420858,0.9599160243054433
0.9788931098538728,0.9585384330866865
0.982502307944693,0.9865821756291301
0.9831903537058202,0.9755524313416851
0.9768111184882116,0.9863609788450024
0.9799725176721299,0.9733202660305597
0.9854345263773507,0.9651999906697123
0.9881676404271325,0.974479529169552
0.9501806300563902,0.984593796529812
0.9749917340510832,0.9785502935752384
0.9786865966826487,0.9722826507359891
0.9471643521006105,0.9716820636940208
0.9733000101716195,0.9752454806905809
0.9814575105841651,0.9708485069809709
0.970632267479107,0.9785815847842151
0.9636562862641704,0.9794656020950461
0.9840294905193562,0.9915935547668573
0.9705253482534653,0.9494430129247408
0.9784184028157578,0.9703479925795245
0.9861023328920917,0.9837593933961256
0.9709397215258682,0.982531482277348
0.9834980997183944,0.9904397904383144
0.9763483788295492,0.9654093115529848
0.9346867549375888,0.9676075047111893
0.9665725031802925,0.9650487694769712
0.9770449269332416,0.965137444834041
0.977449158866636,0.963834921157949
0.9845995382696704,0.9645766618240701
0.980944659090176,0.964094384365424
0.9849326237226704,0.966345446748695
0.9662088495981673,0.967009470000443
0.9651383044686549,0.9653292315259885
0.9554013379004448,0.9973314979945552
0.9842130909969349,0.9998471748985209
0.9657474474572771,0.9974245674236136
0.9836284800532548,0.9994164900883109
0.9628963288210253,0.9983277030833726
0.9518673807526773,0.9981188896188748
0.9870105364881389,0.9959164230418984
0.9609076007552532,0.9801862039346323
0.9577331241035472,0.9706301416878752
0.953914884991664,0.978936884249278
0.9564440397886768,0.9633407181992392
0.9287796235732706,0.9781870875259135
0.9498003427695768,0.9645884358083744
0.9530662765868376,0.9749734713529192
0.9720796999060507,0.989859966038344
0.9663846338570472,0.98068068073946
0.984429089865288,0.9783463291243779
0.9494675747134536,0.9702619339448264
0.9487708180301488,0.9765205105816215
0.9632937007380072,0.9726245056922708
0.9428375823762352,0.974656788770893
0.9894985872735009,0.9767416808565261
0.9285208288114325,0.9723218849639896
0.9725582013337648,0.9816957556281285
0.9831585955765918,0.9750565506872829
0.9895075227184802,0.987303715674169
0.9819713831203538,0.9751168205603008
0.9480647830491232,0.9386535229929696
0.961202021152377,0.9384854640294776
0.9572724132919735,0.941427728235334
0.9334897160638387,0.9530525153454845
0.9697119688782712,0.9424006985136125
0.9277463161285638,0.933603990601273
0.9655382337722346,0.9417698125135603
0.9443831610364598,0.934155125969138
0.9506529500941359,0.958153237602194
0.9834866911130403,0.9611141859822461
0.9594111164841578,0.9806346106069966
0.9731870476205609,0.9808823866178796
0.9894978886350979,0.9789480990541891
0.9695034359201664,0.9710911897492684
0.9834252990603438,0.9601509263252052
0.983997515608888,0.9793455690850807
0.966504695432909,0.9796233955535203
0.953864721641208,0.9758871410712185
0.945559034159252,0.9701605632251596
0.9702069808565704,0.9845246449103059
0.9416668297252627,0.9743347558958442
0.944324530203086,0.973338847839512
0.9859393872285149,0.9719157641933936
0.9800858002383651,0.9782475215061155
0.9805822589657887,0.9759276460538752
0.9717974143680278,0.973129395683467
0.9677151161876231,0.9848063258246824
0.9417157435254064,0.9792985491047858
0.9765612613407039,0.9729581773216643
0.9384814031001392,0.9718465456920593
0.9307370129028292,0.9856111548814277
0.9553195368099806,0.9827741903194792
0.9702659415178627,0.986617453664456
0.9683312952110346,0.980225849525798
0.9525127830513822,0.9754397722530016
0.946803555004325,0.9813529736228298
0.9740465844991198,0.9869696104493271
0.970548206494364,0.9837055203224054
0.9808992556313983,0.9794110624766974
0.9850134806031027,0.9801383694323523
0.9715645249994672,0.9820028917806377
0.9500579593631368,0.9801919114364464
0.9857582019124813,0.9829612030954896
0.9814422889413053,0.9854114846859696
0.9485219443109518,0.9903907013264176
0.9475433476092514,0.9624791227646368
0.956394856158412,0.9801388786246084
0.9474659943753877,0.9789607891511412
0.9736469021122568,0.9891335995191982
0.9506127418271626,0.9928582441033212
0.9679877393031262,0.9746981704691193
0.9754324500352188,0.9765803116376632
0.9881795652439056,0.974666686342317
0.9619687930477016,0.9744290483694567
0.969695154975739,0.9736488726047705
0.9414382229463171,0.9739213206197593
0.9621477208679834,0.9737479771553476
0.9530732179058544,0.9751544999370793
0.9857836296807936,0.9760547405650352
0.9643792653943078,0.974765113244844
0.9425654180205646,0.9978017814782758
0.983343264276043,0.9998562996950472
0.9695088012635008,0.9990872127317136
0.9850179786038157,0.9998617802410262
0.9859965698752113,0.9997857792388043
0.9690532646526354,0.999662248543824
0.9788891038925088,0.9837914749177498
0.9783720652888808,0.9771878873085095
0.9875448001107232,0.9826313400970378
0.984573455170596,0.9707226559002893
0.960014169407168,0.981519726123344
0.9854986836477613,0.9721414159479713
0.9861175830660883,0.9799827431713793
0.976629299130689,0.9861009977463786
0.9828170964122691,0.9832408969136026
0.9581675238941572,0.9805061506925905
0.9879336113392656,0.9753082934434285
0.9836025392897794,0.981219583324571
0.9908912178229179,0.9798472996814832
0.9840374725471329,0.98020941500983
0.9623535602573304,0.9838069187215172
0.9846321859646298,0.976609256449811
0.9849179308259438,0.9872695679707993
0.9641571061389053,0.9837062478627808
0.9641544746637306,0.9913263735026668
0.9580864734527965,0.98371011422408
0.977581061714769,0.9530663172824558
0.9780402720658048,0.9534784764862068
0.9853071944054426,0.955896809005359
0.972303909055764,0.9661025230128047
0.9760383202946614,0.9563270051065212
0.9811174457717294,0.9490064897111674
0.9798062079397176,0.9547662215405552
0.9842811913107763,0.9490648747334605
0.9897841558919344,0.9700214739275407
0.9751865230664365,0.9713559865478032
0.9838305628919267,0.9870370575220675
0.9748415019157999,0.9862237545368835
0.9622560745200383,0.9862665004853706
0.9826958932807395,0.9816243820517434
0.9738807478095466,0.9735007129938144
0.9657192713934467,0.9861840202290194
0.9826198974111616,0.9869688512601856
0.9692080620194903,0.9812247534823982
0.9847512087851645,0.9809678726145428
0.9805735737963092,0.9882533866497248
0.9779506697672758,0.9840192878173332
0.9797136113028668,0.9841423647021668
0.9539059344237707,0.982681730563348
0.9787600607982231,0.9873854677332344
0.9676807351611024,0.9848656505690409
0.9819681635020624,0.9833547367869652
0.9723020025170643,0.9910240694172291
0.973275524840488,0.9869701390876215
0.979666086845524,0.9827249256711459
0.985849214254587,0.9817110866685059
0.984400583842668,0.9812875754651375
0.9853244436268392,0.9830453269294915
0.9810212774338419,0.9819678915231936
0.970285033282648,0.9825038522279571
0.9866884686334957,0.9787793484070083
0.9858776103523187,0.9791120000591768
0.9445569438794956,0.9819196061712852
0.9823392312084472,0.9844862505489715
0.98043217042559,0.9776791495584618
0.9491022035402364,0.9827489852703336
0.9819161990609552,0.9800750231945686
0.9845038440035438,0.9848904021640259
0.9697666407419389,0.9835920285999816
0.9709188828996755,0.9876980256051937
0.9855327816338166,0.9848184515757541
0.9790168173946832,0.9620132307522411
0.9863625406389854,0.9818711737833424
0.9875439270649145,0.9684719122962722
0.977295877578665,0.9897342364335892
0.9853059250801891,0.9896877128029197
0.9828398159254628,0.9780833040394222
0.9393215684031084,0.979423086803124
0.9656183315375818,0.978150680230776
0.9747145315850431,0.978271311243687
0.9830126538545024,0.9786652793278353
0.9851353860575796,0.9775541750773501
0.9808365357859156,0.9776901286047603
0.9860215380064697,0.9782950762946044
0.9680595528070792,0.98024672127288
0.9766503043677673,0.9775641005167952
0.9492165347272136,0.9976266506879283
0.9814044587505011,0.9997164862705095
0.9532215276753456,0.9985830989872287
0.9397898585180627,0.9982774380123789
0.9697568109464896,0.9962255928422237
0.9565954423184917,0.979590336607859
0.9347492456721302,0.9707600071512439
0.9364067582371424,0.978163015839656
0.9375484333886781,0.9628845743092723
0.9154626674408418,0.9768288737833226
0.9329261372746575,0.9634053774399068
0.9339678902211082,0.9744594767888028
0.9524578761482131,0.9885552630800913
0.950362433132442,0.98038543137566
0.9865354353967821,0.9776095173658592
0.9341370564239425,0.9682577950098397
0.9317309830926412,0.974841375406007
0.9481527550950499,0.9713389758175005
0.9236744200293362,0.9731001943888701
0.9830421413788064,0.9758341640270528
0.9079784032538509,0.9704524901212596
0.9600368221078736,0.9811769938385347
0.9837392887187808,0.9746140858829858
0.9810235559873107,0.9866771794066499
0.9852056836681293,0.9748762948964954
0.9235899130732064,0.9438898024972022
0.9612538322816766,0.9437166749819152
0.9366916572883126,0.9465315438859726
0.9229044058238782,0.9575209087340606
0.9675403005607843,0.9474823296878079
0.9048517738847155,0.9390491665893383
0.944732634252148,0.9469797130486515
